feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
0.14726173054067104,0.8229530757852698,0.7292796488892735,0.895170283962971,0.4817542806400331,0.005749443056794257,0.6569895005974378,0.41654795557985913,0.04199627338373102,0.45286029387139426,0.12298390491283051,0.1522093875630488,0.13933922093170348,0.032041068743132506,0.11051067886878707,0.10260521948114143,0.014759629660721418,0.09887041133857488,0.7069042425996169,0.5548833143128122,average
0.13435382360257364,0.4559502921906181,0.022044682197207677,0.53033151986179,0.2021827505597329,0.05797043988071515,0.08299880907298729,0.3493096535891187,0.6788784712271697,0.9055512802270486,0.5190505141903081,0.717186245065688,0.6344971683340985,0.31514138802691194,0.8961808201928809,0.9557633464693361,0.469737771701665,0.7238015114873737,0.5930979233215821,0.08483960825671932,average
0.15492686270446632,0.1968262797165291,0.7917183994547605,0.7284293364910132,0.05069967652057139,0.5200064079442872,0.12351692125414027,0.28438006276560746,0.5146309211922214,0.8447902140494242,0.08481459591934892,0.9484889103310192,0.7681628551627717,0.33058205465987,0.057810798695411614,0.9970005323216156,0.8160590353082796,0.41933897558032296,0.7690677795040698,0.3113870064326102,average
0.16426978627605904,0.3826612033881224,0.6609508307529205,0.7965299359712337,0.5208198785072433,0.6635272664759116,0.46141054195945763,0.7322860548769158,0.32049152448379237,0.5588883820286342,0.6761401955794866,0.12832273935570704,0.7978445459255411,0.4731436775163088,0.8965332696194802,0.1308766758341583,0.9884783325876703,0.4963874258090576,0.031011847649038637,0.914451113407028,average
0.3518504310850632,0.11461664614891665,0.06224592787039818,0.7428679833503855,0.5813463831454334,0.05351024107612801,0.893129231962087,0.6546757339862592,0.5600453659366507,0.4001523587719291,0.36135481038249107,0.821674716775383,0.4837437158980994,0.19434082182732226,0.21784921452623818,0.5191052616294044,0.5796874265240279,0.23124685684256885,0.07269541292186732,0.9079040819985891,poor
0.097650167234408,0.18384401326380118,0.11949833888294004,0.23161518935825842,0.5447584711299687,0.2839542764496821,0.29644075919007484,0.06554370484595329,0.8890160712452202,0.5030280329198185,0.13552209506082658,0.4338304158626952,0.5715227967777434,0.39924035607369057,0.9227221466460443,0.725661942713021,0.013889204983145165,0.233986755617817,0.31238818015625414,0.06913910289952163,average
0.8679713674967857,0.917278467929474,0.6605680857754163,0.4028060444145809,0.0021167484120095947,0.522664700804439,0.012215929159898664,0.07096528469691521,0.5832739528747635,0.007912441014836902,0.7889201035706505,0.8574771059239419,0.04242812458598333,0.07813799520469855,0.033793989005714176,0.5700431667691219,0.7957152966560626,0.8854810013043138,0.7379588630148298,0.5200594438454171,poor
0.6503141417240615,0.3246311166203767,0.578051946867882,0.286342954242763,0.1732235449515973,0.7952179295890802,0.5114836361285277,0.42326447137235235,0.9505400221918854,0.6442013395040297,0.8655854709333283,0.569555409967523,0.39146109538844887,0.4280686427724204,0.4231322237898334,0.3420784210474037,0.2729209647357811,0.45155296151571933,0.083736049489049,0.12082361972199496,good
0.9267546960742159,0.4971558420556338,0.9834944680487017,0.8908714362798067,0.34669143594479634,0.2556230917654183,0.7005391819211734,0.5940091066267968,0.1774170078107722,0.9667518117243517,0.14191108475092262,0.9727998172649012,0.20245126732728447,0.74028338432757,0.23893433076551773,0.4263673915896309,0.6952786012252389,0.33351618925531124,0.22110809743245774,0.20250856434425601,poor
0.33168375359280267,0.4499960806882878,0.14557592840998768,0.6819786952130199,0.5534413190759816,0.794851685487146,0.4582377653135038,0.7972374592541295,0.29998669499117614,0.6199768989683246,0.3019266624085204,0.9811149254817292,0.9829806738893241,0.47935783012554734,0.08452854146479594,0.574766546194576,0.18805029777555715,0.5481782828843494,0.2837049753445178,0.6725493889801905,good
0.4238054948598937,0.4423447370906196,0.1563077753845774,0.7877034210378068,0.9455931023801475,0.3572767132988933,0.018412910084364187,0.46078261944277354,0.7784562063450777,0.023429339934827986,0.7901455248347229,0.4422738957521366,0.9229617761817887,0.5139275210112679,0.3996508825589308,0.059821066714047855,0.5047518273378577,0.4277268597814612,0.4017209886584362,0.2368482152537802,average
0.44152488666014833,0.6509934943908411,0.2863717293240553,0.08970337380117421,0.9211691992851038,0.302198583190984,0.10062173879754732,0.6143207931110616,0.4783054693124956,0.019999538862357835,0.6713683487040549,0.6384675736147392,0.385249308077235,0.8072105097963648,0.35571370097507304,0.4811416828874012,0.1145969240339888,0.4929863859266109,0.6941763807872655,0.8848528583072256,good
0.16808198755488157,0.8232599437754494,0.36434647782168117,0.5658631181877354,0.21309250216651576,0.9138321278165599,0.9769468805839849,0.22404343355864875,0.5849535892095056,0.9738418864418769,0.045427527686735525,0.6028746271017192,0.4189465725585131,0.4923819389641735,0.516203378976483,0.6471402276855558,0.08533447998829768,0.9890216646080751,0.9957934538918429,0.638301867799912,average
0.26310784481459304,0.9295877266231299,0.5235716537939981,0.844033319336089,0.7830321845008583,0.12426047978760035,0.3543868119423188,0.33409750572920593,0.6619223639903009,0.19056698584397824,0.5421309786378252,0.24669541253642446,0.3356127389432959,0.3570923874284353,0.7749336851506349,0.8178156516384999,0.7293052379155953,0.2985088325118487,0.7141886778146039,0.21699572890860075,average
0.881284139690169,0.8728016071460313,0.8619440042605852,0.9940917310349187,0.6832888646672349,0.03671153899137558,0.5998541689031799,0.7601901746573787,0.8942121741670889,0.844144952844876,0.6103353434427234,0.8799216160851698,0.4638601880610822,0.38673104911579503,0.8387911122908002,0.7808409712072878,0.4481788887088013,0.42972564419052495,0.4624811014969643,0.4363011172968585,average
0.5508577719122822,0.4014887008973427,0.9285041481315306,0.7627815089548914,0.03902274621403701,0.6624108801678694,0.4867433195424926,0.21885409640860998,0.5509767891011891,0.8145592377203097,0.16738723486620022,0.5578642530230703,0.5350118378889929,0.22714183805018495,0.7645256135368179,0.7545144100503658,0.21713142320402445,0.6445528150398281,0.9640341735038834,0.8235333264413761,average
0.9207058636073275,0.17530128750639284,0.27901876349049437,0.3236757911248632,0.1532910643285964,0.3359953722570227,0.6041142128588348,0.9915648163682008,0.07282132948756292,0.39798986582781415,0.5059011867249602,0.8078243930432539,0.7157878002418755,0.7074794965269857,0.6497848936878793,0.7884770884769303,0.7548392905386985,0.41242197754450116,0.49157591459145566,0.6871633116295878,average
0.7513482111613453,0.3275194873276255,0.09144972258629303,0.13400554911800144,0.12840205125229576,0.6499587463831035,0.10628047045740319,0.32076688655084495,0.5644260905923381,0.29611791201622595,0.7695752488567462,0.423296616561067,0.47993299427154634,0.26626627906118083,0.21109497448436798,0.012206284635516429,0.18153180718856177,0.6921664842015931,0.5751870766231322,0.778904555285454,poor
0.37378335911077376,0.615798795261975,0.44591261583456576,0.06721814023823458,0.466277269824921,0.7889005427125285,0.1279346646675834,0.7786004426364286,0.05482574650317673,0.5114252588424331,0.3293463399349885,0.8410722282088633,0.2880144137661421,0.03763529434911417,0.8777500041557992,0.7613650512011965,0.07321163980294931,0.04603832931875307,0.9311587126292906,0.4765254139139561,average
0.20173479851313303,0.32342188542099093,0.43161375398109014,0.6173224669086463,0.26452351628177373,0.2626587634571972,0.32102435819195463,0.5414575371568103,0.06380645180591249,0.671973319881866,0.1899464055793596,0.7055518921616475,0.9877476132561852,0.9725649520650343,0.3737463417004411,0.5481373512484586,0.7120624567215886,0.4473619184128178,0.8034697658927136,0.05580208290633859,good
0.5283852581261109,0.4896094412822456,0.3937231221376004,0.5870357937091629,0.6289644795577042,0.9506240278427548,0.7503869216651322,0.35469264243250787,0.9257477012110439,0.26944234432870384,0.3942055125961882,0.7142101278622541,0.9966836184164609,0.43125229324337555,0.788343183843108,0.5544328098649316,0.5774966986725645,0.10374526517006022,0.49072592564431494,0.9126367945784056,average
0.5401024856698363,0.26310604906874013,0.8580744494304886,0.836871758659432,0.6765858733831973,0.3950536321123971,0.5579089191419105,0.6871081678846271,0.7813178571685007,0.5890212713642949,0.26107350423065145,0.20062363645314762,0.2731441361774706,0.0882240212527724,0.85687425516833,0.6336116728161747,0.3253658033792859,0.02583449583994646,0.18296812553808905,0.007557389239382317,average
0.4672076853135614,0.04851713620472475,0.378130494146766,0.059588843863895735,0.2902045421985001,0.5987133542974158,0.694541839292797,0.9174756901637477,0.692488152549459,0.8227355028261092,0.2292599158347446,0.48618256132009197,0.39668949454955826,0.052390554499902375,0.6230731994143229,0.06539542197269888,0.27722322432584046,0.44481730847336953,0.39684587369470803,0.15323162799449264,poor
0.040082182850580406,0.9153433063687588,0.5387379214117025,0.7869744089150147,0.21379452139520594,0.39913916559484,0.12916000006793937,0.08248034565852491,0.40873570029769535,0.835773923878266,0.8112708614020283,0.4534461470754664,0.7224312838794665,0.7865590998769711,0.012478618878450254,0.4813832415719005,0.03265203288433005,0.21512048833087893,0.026250883663849867,0.04155462841902646,poor
0.8806289818601065,0.4466811389002616,0.6776100598323743,0.9702370501352318,0.8987750009046761,0.37766155083199193,0.313624501498765,0.7018890907781655,0.439930166112687,0.983673173834892,0.890723288760621,0.2814343738923707,0.3114908108812733,0.5768070843329838,0.34821020959010585,0.7883957080073981,0.404556841854795,0.9795130955388079,0.6486873421828916,0.7206460864855866,good
0.24864549267729064,0.6729921691733914,0.7416519556835656,0.4679078554251762,0.8171132741584591,0.9296625081582285,0.9853949058368461,0.4645522278117161,0.9102787022833587,0.2767806946441823,0.43710119136893577,0.8462623172782993,0.7365136436828228,0.5854368048737891,0.3331814331147128,0.36069272951141207,0.13194473852184296,0.6446970952232913,0.9809202379016304,0.7237962901454004,average
0.6116612935798333,0.37952164261522736,0.6868561267899086,0.2808218134256508,0.2663618237792531,0.12759013706218647,0.9590192400166643,0.18876517839924534,0.7809885479390113,0.25173522947199156,0.8232488383854376,0.27364669803602126,0.21282212841233294,0.6501521985343209,0.24065061401403098,0.8491765481074052,0.5241952356263052,0.036629334263165725,0.8129170035737511,0.9289209284054136,average
0.18338088207854097,0.27401259512582565,0.19153943058719258,0.29040225377382134,0.023094683002717775,0.5540850404565084,0.795173901738678,0.44826676721097525,0.10150969702415247,0.8249799615648798,0.8928460224670509,0.6549809967911038,0.6685565883105429,0.17464616335666372,0.5791687222266764,0.31764825721723766,0.503667521011804,0.828864803488766,0.44272492719786016,0.253121076525062,good
0.018203755948069444,0.6504693277236164,0.9524680752379814,0.5288419881822387,0.11813726634698307,0.1127462563823004,0.06567861860899193,0.20327371305580377,0.3788902570037199,0.14855193722450633,0.6447473372390152,0.9214289088737725,0.33433207856717084,0.43005534218956865,0.578361597710696,0.47968200664537153,0.4476287313369153,0.20427118826326707,0.28461454431547306,0.413083004695599,good
0.448290913063221,0.659207903294328,0.33455937101356203,0.48952425818187306,0.838949093918834,0.9914719446400478,0.5942881916070772,0.07859578354695318,0.17132507662955487,0.04377252211970617,0.8853715299117113,0.43491179617873144,0.6682904326605114,0.9031515426628953,0.0899917146531457,0.21528065924956652,0.9405572083975164,0.8622791353227556,0.836323975305126,0.8849799765329576,good
0.04814346174268869,0.18709849417118307,0.8966287466977403,0.8285291141218273,0.906365312696677,0.911820534046604,0.9129713525837955,0.39548731672201276,0.2652196151622497,0.8201887057760597,0.3756670330810349,0.36940913287892463,0.6410535937944686,0.7751829764052156,0.2599231192639092,0.6234812390291686,0.10266799297525708,0.019378477856566878,0.7308457965219547,0.6647853728092992,average
0.28063566802617324,0.48133046270442914,0.8096463586859893,0.8200854944726512,0.5294097959942108,0.2776112591894513,0.8671472111286262,0.6115684830363274,0.9836998540376973,0.36840468922506686,0.3134029754944969,0.10430417873866382,0.13578186135860182,0.26056453768712695,0.9250795617585623,0.6577330280835993,0.9455790563747931,0.9696129557618443,0.2980848568553076,0.8920809986291343,good
0.4312117337740786,0.3294378508970818,0.17596943096600315,0.04096494042857668,0.9464753468866187,0.42192864927696017,0.8889617151415076,0.08499272674472147,0.943809589840213,0.2272025442782386,0.19416107013599038,0.7847749657207509,0.33003233569642065,0.30750861350834624,0.6859578554846801,0.2545830480593432,0.5294574166304736,0.8366623998692765,0.7510042057557377,0.38947147240541546,average
0.6896267587450597,0.015689075015043463,0.3782381973484027,0.7581229838697932,0.8750146234553432,0.9645893382732571,0.8044190572160076,0.1472821013216682,0.24083507762560008,0.22346622863444132,0.1400717329406399,0.5232557725901414,0.5066883217428718,0.8676490730679766,0.3186650238885931,0.3549204006238501,0.041640992887270856,0.15954908903590226,0.5735176053398138,0.2707478362181075,poor
0.3045928428752006,0.7158024838785607,0.38320285558284095,0.6988805728179133,0.795286289653778,0.1042775284526295,0.4118265336224076,0.9072798045769855,0.9327864655252878,0.08107130552236685,0.06777599518596122,0.11532327058388758,0.05602990499018434,0.34046699698230054,0.4066250940244238,0.4864592309367476,0.4837547734188865,0.9090913142488268,0.33845934082085116,0.8481731464782403,poor
0.6345963736880821,0.5027650585372638,0.1611922956643954,0.07491829226794677,0.1327024233739047,0.20880477829178345,0.8739246669089421,0.9093994059386817,0.06637293863755633,0.5459759626957632,0.19388853413986018,0.590585392636771,0.15365423406028667,0.2924784177315284,0.6475348945856523,0.8681232369720552,0.2994644809850254,0.5493902957476409,0.6904013969533358,0.2351878334422126,average
0.9853711970794292,0.18619168867715097,0.9670804482336697,0.5882421632546248,0.9704944690338869,0.6415794009636636,0.46367087777887195,0.16364909135278738,0.5722502949590882,0.6122174158994292,0.5280678746491382,0.06778890839160345,0.6786780841377178,0.31243700609958724,0.6626885931134958,0.3439362244306099,0.19833291677463483,0.2270240381416616,0.694875530028389,0.3753743890460435,average
0.9817627640599262,0.9089718834306953,0.8413656040155478,0.6525624681354504,0.06493895420098006,0.19963125527404613,0.48236182029927277,0.537456305983678,0.8750406543012877,0.473526551281083,0.22347371322103382,0.06295965123291558,0.815650506658238,0.9788877172900053,0.2189650149790816,0.2302630623088554,0.632807673328266,0.8755162401985594,0.7919054861587403,0.6211791624244619,average
0.19979613400948182,0.11722441535680195,0.6220790992863142,0.7318539477551091,0.03867360492465355,0.9040875180948215,0.8807941249794705,0.4083453199310517,0.2204656441155618,0.5969683960609188,0.6278823357063223,0.7467321044211934,0.490770845159059,0.9964618038533088,0.5630092711218394,0.40687130290471596,0.8519304700890243,0.32294336010089375,0.7274250303252753,0.5479089430467282,average
